228289 1278611 {'weight': 1.0}
228289 1278649 {'weight': 1.0}
228289 1386275 {'weight': 1.0}
228289 174256 {'weight': 1.0}
228289 198864 {'weight': 1.0}
228289 1420237 {'weight': 1.0}
228289 1166300 {'weight': 1.0}
228289 1732307 {'weight': 1.0}
228289 774258 {'weight': 2.0}
228289 201048 {'weight': 23.0}
228289 1282984 {'weight': 27.0}
228289 186240 {'weight': 1.0}
228289 751490 {'weight': 3.0}
228289 768031 {'weight': 16.0}
228289 202807 {'weight': 1.0}
228289 1366275 {'weight': 1.0}
228289 219569 {'weight': 50.0}
228289 359783 {'weight': 56.0}
228289 269876 {'weight': 1.0}
1407937 1589825 {'weight': 3.0}
1407937 1545266 {'weight': 1.0}
1407937 1545285 {'weight': 2.0}
1407937 1816093 {'weight': 5.0}
1391561 1065030 {'weight': 1.0}
1391561 1280134 {'weight': 1.0}
1391561 1333311 {'weight': 1.0}
1391561 1645789 {'weight': 1.0}
1391561 261398 {'weight': 1.0}
1285069 2007344 {'weight': 1.0}
1285069 1204562 {'weight': 5.0}
1285069 1204589 {'weight': 1.0}
1285069 1303054 {'weight': 1.0}
1285069 1294986 {'weight': 1.0}
1285069 1549338 {'weight': 2.0}
1285069 1328483 {'weight': 1.0}
1285069 1680741 {'weight': 2.0}
1285069 206767 {'weight': 11.0}
1285069 1280027 {'weight': 1.0}
1285069 518599 {'weight': 5.0}
1285069 207330 {'weight': 1.0}
1285069 167009 {'weight': 9.0}
1285069 208456 {'weight': 6.0}
1285069 1076839 {'weight': 3.0}
1285069 1355372 {'weight': 3.0}
1285069 1306315 {'weight': 4.0}
1285069 1560393 {'weight': 1.0}
1285069 1339377 {'weight': 1.0}
1285069 1298426 {'weight': 2.0}
1285069 168075 {'weight': 4.0}
1285069 397532 {'weight': 3.0}
1285069 143674 {'weight': 1.0}
1285069 184928 {'weight': 3.0}
1285069 1274799 {'weight': 1.0}
1285069 1301261 {'weight': 1.0}
1285069 1113608 {'weight': 17.0}
1285069 188036 {'weight': 3.0}
1285069 556693 {'weight': 3.0}
1285069 212664 {'weight': 10.0}
1285069 1932988 {'weight': 1.0}
1285069 1114055 {'weight': 8.0}
1285069 1204176 {'weight': 2.0}
1285069 180202 {'weight': 2.0}
1440717 1435078 {'weight': 1.0}
1285075 762387 {'weight': 1.0}
1285075 1336723 {'weight': 1.0}
1285075 1272523 {'weight': 1.0}
1285075 1314425 {'weight': 1.0}
1285075 45548 {'weight': 1.0}
1285075 1054945 {'weight': 1.0}
1285075 73027 {'weight': 1.0}
1334234 35154 {'weight': 1.0}
1334234 1471324 {'weight': 1.0}
1334234 1340647 {'weight': 1.0}
1334234 335229 {'weight': 1.0}
1334234 393182 {'weight': 1.0}
1391584 1409196 {'weight': 3.0}
1391584 1204752 {'weight': 5.0}
1391584 1419666 {'weight': 1.0}
1391584 1568469 {'weight': 3.0}
1391584 1568505 {'weight': 3.0}
1391584 1568536 {'weight': 2.0}
1391584 1568555 {'weight': 1.0}
1391584 1603787 {'weight': 2.0}
1391584 1603827 {'weight': 1.0}
1391584 1603906 {'weight': 1.0}
1489889 1477119 {'weight': 1.0}
1489889 2010983 {'weight': 1.0}
1489889 1667277 {'weight': 1.0}
1489889 1971227 {'weight': 1.0}
1489889 1407883 {'weight': 1.0}
1276909 893804 {'weight': 1.0}
1276909 1345461 {'weight': 1.0}
1276909 854174 {'weight': 1.0}
1276909 1116504 {'weight': 1.0}
1276909 338442 {'weight': 4.0}
1276909 1321665 {'weight': 1.0}
1276909 1355372 {'weight': 18.0}
1276909 331495 {'weight': 1.0}
1276909 1929587 {'weight': 1.0}
1276909 897643 {'weight': 5.0}
1276909 111231 {'weight': 1.0}
1276909 56100 {'weight': 1.0}
1276909 523874 {'weight': 1.0}
1276909 982688 {'weight': 1.0}
1276909 1343467 {'weight': 8.0}
1391602 493786 {'weight': 1.0}
1391602 1396335 {'weight': 1.0}
1391602 1348661 {'weight': 1.0}
1391602 1390541 {'weight': 1.0}
1391602 1391991 {'weight': 2.0}
1391602 1433397 {'weight': 1.0}
1727474 1441872 {'weight': 1.0}
1727474 1589825 {'weight': 1.0}
1727474 804282 {'weight': 3.0}
1727474 1230301 {'weight': 4.0}
1727474 1779518 {'weight': 2.0}
1727474 1394963 {'weight': 1.0}
1727474 575853 {'weight': 2.0}
1727474 1501849 {'weight': 2.0}
1727474 1501871 {'weight': 2.0}
1727474 592728 {'weight': 1.0}
1727474 1305492 {'weight': 1.0}
1727474 568290 {'weight': 1.0}
1727474 1395692 {'weight': 1.0}
1727474 1395717 {'weight': 2.0}
1727474 1420612 {'weight': 1.0}
1727474 568710 {'weight': 3.0}
1727474 1404314 {'weight': 2.0}
1727474 1338917 {'weight': 1.0}
1727474 1584845 {'weight': 1.0}
1727474 1568544 {'weight': 1.0}
1727474 1568555 {'weight': 1.0}
1727474 1568781 {'weight': 1.0}
1727474 1545266 {'weight': 1.0}
1727474 1545615 {'weight': 1.0}
1727474 1488411 {'weight': 2.0}
1727474 1308618 {'weight': 2.0}
1727474 1570773 {'weight': 3.0}
1727474 1357861 {'weight': 2.0}
1727474 1357867 {'weight': 2.0}
1727474 587962 {'weight': 2.0}
1727474 604671 {'weight': 1.0}
1727474 137882 {'weight': 4.0}
1727474 1137595 {'weight': 12.0}
1727474 1416162 {'weight': 1.0}
1727474 1416180 {'weight': 3.0}
1727474 1416198 {'weight': 4.0}
1727474 1416450 {'weight': 1.0}
1727474 1547886 {'weight': 1.0}
1440756 1436736 {'weight': 1.0}
1383418 1450345 {'weight': 5.0}
1383418 1393903 {'weight': 1.0}
1383418 1419051 {'weight': 1.0}
1383418 1419083 {'weight': 2.0}
1383418 1403298 {'weight': 1.0}
1383418 1028383 {'weight': 1.0}
1383418 1028395 {'weight': 1.0}
1383418 1421687 {'weight': 1.0}
1383418 1421839 {'weight': 1.0}
1383418 1415266 {'weight': 1.0}
1383418 1654454 {'weight': 1.0}
1383418 1367987 {'weight': 1.0}
1285140 1560655 {'weight': 1.0}
1285140 1282806 {'weight': 1.0}
1244182 518764 {'weight': 1.0}
1285145 854770 {'weight': 1.0}
1285145 1318602 {'weight': 1.0}
1178653 1312289 {'weight': 1.0}
1850405 1469434 {'weight': 1.0}
1850405 1797827 {'weight': 1.0}
1850405 2233438 {'weight': 1.0}
1850405 1815732 {'weight': 1.0}
1850405 587391 {'weight': 1.0}
1408038 1667277 {'weight': 1.0}
1408038 1400535 {'weight': 1.0}
1178663 1312289 {'weight': 1.0}
1178663 1279563 {'weight': 3.0}
1178663 1386139 {'weight': 1.0}
1178663 1731062 {'weight': 1.0}
1178663 1624567 {'weight': 1.0}
1178663 445419 {'weight': 1.0}
1178663 1349034 {'weight': 1.0}
1178663 1324600 {'weight': 3.0}
1178663 759694 {'weight': 1.0}
1178663 1366275 {'weight': 2.0}
1178663 1342725 {'weight': 1.0}
1178663 1400382 {'weight': 5.0}
1276971 1455427 {'weight': 2.0}
1276971 1455464 {'weight': 1.0}
1276971 1645973 {'weight': 1.0}
1440816 1387530 {'weight': 1.0}
1440816 1699767 {'weight': 2.0}
1440816 1397352 {'weight': 1.0}
1440816 1302345 {'weight': 1.0}
1440816 1408867 {'weight': 1.0}
1317942 493786 {'weight': 1.0}
1317942 1321665 {'weight': 1.0}
1317942 923710 {'weight': 1.0}
1317942 1325700 {'weight': 1.0}
252984 1320938 {'weight': 1.0}
252984 1304654 {'weight': 2.0}
252984 2001055 {'weight': 1.0}
252984 1297501 {'weight': 1.0}
252984 1732111 {'weight': 1.0}
252984 908068 {'weight': 1.0}
252984 515762 {'weight': 1.0}
1276992 1278038 {'weight': 2.0}
1276992 1366501 {'weight': 1.0}
1276992 1841743 {'weight': 2.0}
588869 442961 {'weight': 1.0}
588869 1418928 {'weight': 4.0}
588869 251790 {'weight': 2.0}
588869 531949 {'weight': 2.0}
1326149 1333158 {'weight': 1.0}
1424455 1405840 {'weight': 1.0}
1424455 1488194 {'weight': 1.0}
1293404 1065083 {'weight': 1.0}
1293404 1309222 {'weight': 1.0}
1571934 280016 {'weight': 1.0}
1571934 1757115 {'weight': 1.0}
1571934 1479391 {'weight': 1.0}
1571934 1725169 {'weight': 1.0}
1850475 1697854 {'weight': 1.0}
1850475 1453826 {'weight': 1.0}
1850475 1971452 {'weight': 1.0}
318576 57508 {'weight': 1.0}
318576 265148 {'weight': 1.0}
318576 251790 {'weight': 4.0}
318576 1292427 {'weight': 1.0}
318576 637265 {'weight': 1.0}
318576 1292932 {'weight': 1.0}
318576 1301268 {'weight': 2.0}
1825922 1567283 {'weight': 1.0}
1825922 1545589 {'weight': 1.0}
1825922 2242135 {'weight': 1.0}
1850496 1065030 {'weight': 1.0}
1850496 1565599 {'weight': 2.0}
1850496 2016268 {'weight': 1.0}
1850496 1729830 {'weight': 1.0}
1850496 1280134 {'weight': 1.0}
1850496 1427617 {'weight': 3.0}
1850496 1394876 {'weight': 2.0}
1850496 1354209 {'weight': 1.0}
1850496 955370 {'weight': 1.0}
1850496 1848592 {'weight': 2.0}
1850496 261398 {'weight': 1.0}
1850496 1678918 {'weight': 5.0}
1375370 1298856 {'weight': 1.0}
1424524 1450796 {'weight': 1.0}
1424524 1846187 {'weight': 1.0}
1424524 1486136 {'weight': 1.0}
1424524 2010859 {'weight': 1.0}
1424524 1667277 {'weight': 1.0}
1424524 1446191 {'weight': 1.0}
1424524 958099 {'weight': 1.0}
1784973 1321532 {'weight': 1.0}
1784973 1330333 {'weight': 1.0}
1784973 1842067 {'weight': 1.0}
1784973 1777190 {'weight': 1.0}
1285267 313716 {'weight': 1.0}
1285267 1292427 {'weight': 1.0}
1285267 1292458 {'weight': 2.0}
1285267 1284610 {'weight': 1.0}
1653907 2015926 {'weight': 1.0}
1653907 1845563 {'weight': 1.0}
1653907 1731014 {'weight': 1.0}
1653907 1387474 {'weight': 1.0}
1653907 1354979 {'weight': 1.0}
1653907 1732095 {'weight': 1.0}
1653907 1652177 {'weight': 1.0}
1653907 1275801 {'weight': 1.0}
1653907 1727474 {'weight': 3.0}
1653907 1302247 {'weight': 1.0}
1858709 174199 {'weight': 1.0}
1858709 1346858 {'weight': 1.0}
1858709 1299267 {'weight': 1.0}
1858709 1471410 {'weight': 2.0}
1858709 768500 {'weight': 1.0}
1563802 385141 {'weight': 1.0}
1563802 2016902 {'weight': 1.0}
1563802 1329204 {'weight': 1.0}
1563802 1321713 {'weight': 2.0}
15519 16668 {'weight': 1.0}
15519 37580 {'weight': 5.0}
1547424 1396714 {'weight': 3.0}
1547424 1396739 {'weight': 1.0}
1547424 1396762 {'weight': 1.0}
1547424 1421448 {'weight': 3.0}
1383587 1616492 {'weight': 1.0}
1383587 55225 {'weight': 1.0}
1957030 1850496 {'weight': 1.0}
1342632 1335430 {'weight': 1.0}
1342632 57508 {'weight': 1.0}
1342632 1287449 {'weight': 2.0}
1342632 1731420 {'weight': 1.0}
1342632 1330878 {'weight': 1.0}
1342632 1250520 {'weight': 1.0}
1342632 1275135 {'weight': 2.0}
1342632 523874 {'weight': 1.0}
1752235 1507391 {'weight': 2.0}
1752235 1504562 {'weight': 4.0}
1752235 1718172 {'weight': 5.0}
1293484 909450 {'weight': 7.0}
1293484 1393284 {'weight': 1.0}
1293484 1393309 {'weight': 5.0}
1293484 1393334 {'weight': 2.0}
1293484 1729648 {'weight': 1.0}
1293484 1992051 {'weight': 1.0}
1293484 1590675 {'weight': 7.0}
1293484 1739384 {'weight': 1.0}
1293484 1408946 {'weight': 2.0}
1293484 1408956 {'weight': 2.0}
1383600 2007954 {'weight': 1.0}
1383600 1860656 {'weight': 1.0}
1383600 1484007 {'weight': 2.0}
1383600 1934818 {'weight': 1.0}
1383600 1437030 {'weight': 1.0}
1383600 1569660 {'weight': 2.0}
1383600 1405840 {'weight': 1.0}
1383600 1340501 {'weight': 1.0}
1383600 1473202 {'weight': 4.0}
1834160 1273554 {'weight': 2.0}
1285301 1854639 {'weight': 3.0}
1285301 1355372 {'weight': 2.0}
1285301 1348199 {'weight': 1.0}
1285301 1332791 {'weight': 1.0}
1285301 1293005 {'weight': 2.0}
1285301 113999 {'weight': 1.0}
1285301 982688 {'weight': 1.0}
1350839 1333311 {'weight': 1.0}
1285306 1854639 {'weight': 3.0}
1285306 1273022 {'weight': 1.0}
1285306 1355372 {'weight': 4.0}
1285306 1293005 {'weight': 2.0}
1285306 1449339 {'weight': 1.0}
1285306 1342970 {'weight': 1.0}
359612 357455 {'weight': 1.0}
1285310 344239 {'weight': 3.0}
1285310 1303297 {'weight': 1.0}
1285310 1704860 {'weight': 7.0}
1285310 108826 {'weight': 6.0}
1285310 190983 {'weight': 5.0}
1285310 1732111 {'weight': 4.0}
1285310 1316038 {'weight': 2.0}
1285310 359142 {'weight': 2.0}
1285310 826675 {'weight': 1.0}
1367230 2016896 {'weight': 1.0}
1588419 1278038 {'weight': 1.0}
1588419 2016268 {'weight': 1.0}
1588419 1729830 {'weight': 1.0}
1588419 1598938 {'weight': 1.0}
1588419 135113 {'weight': 1.0}
1588419 1397815 {'weight': 1.0}
1588419 1849185 {'weight': 1.0}
1588419 1390541 {'weight': 1.0}
1588419 1391500 {'weight': 1.0}
1588419 1850496 {'weight': 1.0}
40141 328632 {'weight': 1.0}
40141 387680 {'weight': 2.0}
40141 37580 {'weight': 1.0}
40141 660463 {'weight': 2.0}
40141 73027 {'weight': 2.0}
40141 32460 {'weight': 1.0}
1129677 246584 {'weight': 1.0}
1285327 35154 {'weight': 2.0}
1285327 1299490 {'weight': 1.0}
1293518 1320921 {'weight': 1.0}
1293518 247790 {'weight': 1.0}
1293518 1387613 {'weight': 1.0}
1293518 1732111 {'weight': 1.0}
1293518 111948 {'weight': 2.0}
1293518 284315 {'weight': 1.0}
392410 469848 {'weight': 2.0}
392410 1292932 {'weight': 1.0}
1645789 1295517 {'weight': 1.0}
1645789 1312586 {'weight': 1.0}
1645789 1739198 {'weight': 1.0}
1645789 1305492 {'weight': 4.0}
1645789 1797181 {'weight': 1.0}
1645789 1404567 {'weight': 1.0}
1645789 1365232 {'weight': 1.0}
1645789 1521491 {'weight': 1.0}
1645789 1308618 {'weight': 1.0}
1645789 1292352 {'weight': 2.0}
1645789 1391561 {'weight': 1.0}
1645789 1351221 {'weight': 1.0}
1465584 1330878 {'weight': 1.0}
1465584 1342071 {'weight': 1.0}
1957108 1425621 {'weight': 1.0}
1957108 369396 {'weight': 1.0}
1957108 1313186 {'weight': 1.0}
1957108 1616492 {'weight': 1.0}
1957108 1739384 {'weight': 11.0}
1957108 1731953 {'weight': 1.0}
1957108 1396790 {'weight': 1.0}
1957108 1372363 {'weight': 1.0}
1957108 1340303 {'weight': 1.0}
1957108 505193 {'weight': 1.0}
1957108 1333311 {'weight': 1.0}
1957108 1390849 {'weight': 1.0}
1957108 1333529 {'weight': 3.0}
1285367 550345 {'weight': 1.0}
1285367 1418928 {'weight': 6.0}
1285367 485566 {'weight': 1.0}
1285367 1276462 {'weight': 6.0}
1285367 531949 {'weight': 4.0}
1817849 1691763 {'weight': 1.0}
1817849 1692299 {'weight': 1.0}
1817849 1384013 {'weight': 1.0}
1498370 1328483 {'weight': 1.0}
1498370 181663 {'weight': 1.0}
1498370 2233700 {'weight': 1.0}
1498370 1390541 {'weight': 1.0}
1498370 1841743 {'weight': 1.0}
1342725 1312289 {'weight': 10.0}
1342725 370978 {'weight': 1.0}
1342725 1304924 {'weight': 2.0}
1342725 1739198 {'weight': 1.0}
1342725 1420237 {'weight': 1.0}
1342725 1166368 {'weight': 3.0}
1342725 1846855 {'weight': 1.0}
1342725 1380543 {'weight': 1.0}
1342725 1438343 {'weight': 1.0}
1342725 1381575 {'weight': 1.0}
1342725 1275135 {'weight': 6.0}
1342725 1841402 {'weight': 3.0}
1342725 1383600 {'weight': 2.0}
1334543 1287449 {'weight': 2.0}
1334543 1345461 {'weight': 1.0}
1334543 1293518 {'weight': 2.0}
1285393 827510 {'weight': 1.0}
1285393 2007344 {'weight': 2.0}
1285393 1261995 {'weight': 1.0}
1285393 246584 {'weight': 1.0}
1285393 1337258 {'weight': 1.0}
1285393 1280537 {'weight': 1.0}
1285393 117385 {'weight': 1.0}
1285393 1264498 {'weight': 1.0}
1285393 1797181 {'weight': 2.0}
1285393 1732448 {'weight': 1.0}
1285393 774105 {'weight': 3.0}
1285393 1348199 {'weight': 3.0}
1285393 284315 {'weight': 7.0}
1285393 981467 {'weight': 2.0}
1285393 1301268 {'weight': 1.0}
1285393 113999 {'weight': 1.0}
1285393 1359237 {'weight': 2.0}
802066 1753932 {'weight': 2.0}
802066 656354 {'weight': 1.0}
802066 1846187 {'weight': 1.0}
802066 1338917 {'weight': 1.0}
802066 1830642 {'weight': 5.0}
802066 1727474 {'weight': 1.0}
802066 802199 {'weight': 1.0}
1383699 1216549 {'weight': 1.0}
1383699 1528623 {'weight': 1.0}
1383699 1414213 {'weight': 1.0}
1383699 1333529 {'weight': 2.0}
1449234 119436 {'weight': 1.0}
1449234 1433418 {'weight': 2.0}
261398 1564703 {'weight': 4.0}
261398 1564732 {'weight': 1.0}
261398 1294966 {'weight': 4.0}
261398 1385497 {'weight': 1.0}
261398 1312678 {'weight': 1.0}
261398 1386539 {'weight': 1.0}
261398 1387597 {'weight': 1.0}
261398 445828 {'weight': 1.0}
261398 1282992 {'weight': 20.0}
261398 1282998 {'weight': 5.0}
261398 1111918 {'weight': 1.0}
261398 1342498 {'weight': 1.0}
261398 1645789 {'weight': 1.0}
261398 1351221 {'weight': 1.0}
1441050 1433691 {'weight': 1.0}
1441050 1376350 {'weight': 1.0}
1441050 1345461 {'weight': 1.0}
1441050 110892 {'weight': 1.0}
1441050 1292352 {'weight': 1.0}
1457434 1396335 {'weight': 1.0}
1744166 1216549 {'weight': 1.0}
1383723 1388085 {'weight': 1.0}
449841 1705565 {'weight': 1.0}
449841 805976 {'weight': 1.0}
449841 1732439 {'weight': 1.0}
449841 1348199 {'weight': 1.0}
1441073 1000272 {'weight': 3.0}
1441073 1616492 {'weight': 2.0}
1441073 1445167 {'weight': 1.0}
1441073 1725480 {'weight': 1.0}
1441073 1513502 {'weight': 1.0}
826675 573635 {'weight': 3.0}
826675 582306 {'weight': 2.0}
826675 180953 {'weight': 3.0}
826675 992446 {'weight': 1.0}
826675 583190 {'weight': 1.0}
826675 575119 {'weight': 12.0}
826675 575319 {'weight': 2.0}
826675 575448 {'weight': 2.0}
826675 575787 {'weight': 7.0}
826675 575853 {'weight': 14.0}
826675 1501849 {'weight': 1.0}
826675 568273 {'weight': 5.0}
826675 568290 {'weight': 4.0}
826675 568702 {'weight': 7.0}
826675 568710 {'weight': 13.0}
826675 577621 {'weight': 25.0}
826675 184848 {'weight': 2.0}
826675 578783 {'weight': 1.0}
826675 579543 {'weight': 1.0}
826675 579865 {'weight': 1.0}
826675 580213 {'weight': 7.0}
826675 137882 {'weight': 2.0}
826675 188036 {'weight': 6.0}
826675 1376077 {'weight': 1.0}
826675 180202 {'weight': 10.0}
1744183 1817849 {'weight': 1.0}
1850681 92619 {'weight': 1.0}
1850681 1339608 {'weight': 1.0}
1785146 637265 {'weight': 2.0}
1113404 1271721 {'weight': 2.0}
1113404 1732448 {'weight': 19.0}
1113404 1101784 {'weight': 1.0}
1113404 774105 {'weight': 1.0}
1113404 1258527 {'weight': 1.0}
1113404 1309228 {'weight': 1.0}
1400126 1278903 {'weight': 1.0}
1400126 1278947 {'weight': 2.0}
1400126 1386139 {'weight': 2.0}
1400126 1386177 {'weight': 1.0}
1400126 1354979 {'weight': 1.0}
1400126 668812 {'weight': 2.0}
1400126 1308413 {'weight': 1.0}
1400126 1440653 {'weight': 1.0}
1400126 1302247 {'weight': 1.0}
1310016 1318929 {'weight': 3.0}
1310016 1324546 {'weight': 1.0}
1310016 1324587 {'weight': 1.0}
73027 57553 {'weight': 6.0}
73027 409861 {'weight': 1.0}
73027 2007344 {'weight': 1.0}
73027 74477 {'weight': 1.0}
73027 1928754 {'weight': 1.0}
73027 45548 {'weight': 1.0}
73027 1554019 {'weight': 1.0}
73027 1054945 {'weight': 1.0}
73027 768500 {'weight': 4.0}
1678661 1647763 {'weight': 1.0}
1678661 1339741 {'weight': 1.0}
1678661 1546380 {'weight': 1.0}
1678661 2185709 {'weight': 1.0}
1498439 34371 {'weight': 1.0}
1498439 1607302 {'weight': 1.0}
1498439 1312558 {'weight': 1.0}
1498439 1359237 {'weight': 1.0}
7501 37580 {'weight': 20.0}
7501 660463 {'weight': 1.0}
7501 54919 {'weight': 2.0}
7501 22159 {'weight': 1.0}
7501 32142 {'weight': 3.0}
113999 139303 {'weight': 2.0}
113999 2007344 {'weight': 2.0}
113999 1361208 {'weight': 2.0}
113999 689547 {'weight': 1.0}
113999 1975751 {'weight': 11.0}
113999 2016881 {'weight': 2.0}
113999 1337258 {'weight': 3.0}
113999 174256 {'weight': 3.0}
113999 370978 {'weight': 6.0}
113999 1313126 {'weight': 8.0}
113999 174545 {'weight': 1.0}
113999 117385 {'weight': 3.0}
113999 60061 {'weight': 36.0}
113999 273055 {'weight': 1.0}
113999 1264498 {'weight': 8.0}
113999 85530 {'weight': 3.0}
113999 1855014 {'weight': 5.0}
113999 1560393 {'weight': 1.0}
113999 1732448 {'weight': 1.0}
113999 1306584 {'weight': 6.0}
113999 1339377 {'weight': 1.0}
113999 1560655 {'weight': 1.0}
113999 1339608 {'weight': 3.0}
113999 1306859 {'weight': 1.0}
113999 1356178 {'weight': 1.0}
113999 184848 {'weight': 2.0}
113999 184928 {'weight': 1.0}
113999 1831679 {'weight': 1.0}
113999 1307459 {'weight': 2.0}
113999 1307524 {'weight': 2.0}
113999 144261 {'weight': 1.0}
113999 1397639 {'weight': 1.0}
113999 1479580 {'weight': 1.0}
113999 1274799 {'weight': 5.0}
113999 1323988 {'weight': 1.0}
113999 1364988 {'weight': 1.0}
113999 1414213 {'weight': 1.0}
113999 1381527 {'weight': 1.0}
113999 185521 {'weight': 4.0}
113999 1308022 {'weight': 3.0}
113999 1340899 {'weight': 13.0}
113999 423498 {'weight': 1.0}
113999 284315 {'weight': 9.0}
113999 1308387 {'weight': 1.0}
113999 1111918 {'weight': 1.0}
113999 1341302 {'weight': 2.0}
113999 186240 {'weight': 1.0}
113999 1390849 {'weight': 1.0}
113999 653848 {'weight': 2.0}
113999 1292932 {'weight': 1.0}
113999 1850681 {'weight': 1.0}
113999 1432915 {'weight': 2.0}
113999 269876 {'weight': 1.0}
113999 1302189 {'weight': 12.0}
1416527 1770014 {'weight': 1.0}
1416527 1279563 {'weight': 1.0}
1416527 1329930 {'weight': 1.0}
1416527 1732338 {'weight': 1.0}
1416527 1446191 {'weight': 2.0}
1416527 228289 {'weight': 1.0}
1432915 1392932 {'weight': 1.0}
1432915 1739384 {'weight': 7.0}
1367387 1065166 {'weight': 2.0}
1367387 386671 {'weight': 4.0}
1367387 370978 {'weight': 1.0}
1367387 273055 {'weight': 7.0}
1367387 1166300 {'weight': 2.0}
1367387 1355081 {'weight': 1.0}
1367387 85530 {'weight': 2.0}
1367387 1560393 {'weight': 2.0}
1367387 774105 {'weight': 1.0}
1367387 1276781 {'weight': 1.0}
1367387 252984 {'weight': 1.0}
1318236 1482547 {'weight': 1.0}
1318236 1654629 {'weight': 1.0}
1957212 1471450 {'weight': 1.0}
73059 328632 {'weight': 1.0}
73059 34044 {'weight': 1.0}
73059 55935 {'weight': 1.0}
73059 40141 {'weight': 1.0}
73059 32142 {'weight': 1.0}
81251 442961 {'weight': 1.0}
81251 246584 {'weight': 2.0}
81251 1419152 {'weight': 1.0}
81251 257885 {'weight': 1.0}
81251 119436 {'weight': 1.0}
81251 250842 {'weight': 2.0}
81251 1292427 {'weight': 1.0}
81251 637265 {'weight': 1.0}
81251 1292932 {'weight': 1.0}
81251 277200 {'weight': 2.0}
1342819 1316572 {'weight': 1.0}
1342819 261398 {'weight': 1.0}
1678692 557901 {'weight': 1.0}
1678692 1525257 {'weight': 1.0}
1678692 1296875 {'weight': 1.0}
1678692 1396714 {'weight': 1.0}
1678692 1396739 {'weight': 1.0}
1678692 1570188 {'weight': 1.0}
1678692 1628235 {'weight': 1.0}
1678692 1276376 {'weight': 1.0}
1678692 1547424 {'weight': 2.0}
1957230 1469615 {'weight': 1.0}
1957230 1971227 {'weight': 1.0}
1072496 385141 {'weight': 2.0}
1072496 344239 {'weight': 2.0}
1072496 1361951 {'weight': 1.0}
1072496 92619 {'weight': 1.0}
1072496 1272523 {'weight': 2.0}
1072496 1732111 {'weight': 12.0}
1072496 1928754 {'weight': 1.0}
1072496 1314425 {'weight': 5.0}
1072496 1560393 {'weight': 1.0}
1072496 119436 {'weight': 1.0}
1072496 758789 {'weight': 2.0}
1072496 366190 {'weight': 1.0}
1072496 359142 {'weight': 1.0}
1072496 1285069 {'weight': 20.0}
1072496 1285140 {'weight': 1.0}
1072496 826675 {'weight': 1.0}
1072496 1285875 {'weight': 1.0}
1072496 1294206 {'weight': 1.0}
23921 24659 {'weight': 2.0}
23921 34044 {'weight': 1.0}
23921 10536 {'weight': 1.0}
23921 27064 {'weight': 1.0}
23921 346796 {'weight': 1.0}
23921 660463 {'weight': 1.0}
23921 32142 {'weight': 20.0}
1473904 1302663 {'weight': 1.0}
1473904 1271928 {'weight': 1.0}
1473904 429993 {'weight': 1.0}
1473904 1348199 {'weight': 2.0}
1473904 1160628 {'weight': 1.0}
1473904 1275595 {'weight': 3.0}
1473904 1285301 {'weight': 1.0}
1514869 1455247 {'weight': 1.0}
1514869 1570363 {'weight': 1.0}
1514869 1678542 {'weight': 2.0}
1514869 1629808 {'weight': 3.0}
1391991 1396374 {'weight': 1.0}
1449339 1115832 {'weight': 1.0}
1449339 1627479 {'weight': 1.0}
1449339 1423090 {'weight': 1.0}
335229 780915 {'weight': 1.0}
335229 1830524 {'weight': 1.0}
335229 1732448 {'weight': 1.0}
335229 1855339 {'weight': 1.0}
335229 1856971 {'weight': 2.0}
335229 1465914 {'weight': 3.0}
1793408 1663161 {'weight': 1.0}
1793408 1663434 {'weight': 3.0}
1793408 1663439 {'weight': 1.0}
1793408 1443411 {'weight': 1.0}
1793408 1238904 {'weight': 1.0}
1793408 1674291 {'weight': 1.0}
1793408 715837 {'weight': 1.0}
1793408 1307524 {'weight': 1.0}
1793408 1661189 {'weight': 1.0}
1793408 1333529 {'weight': 2.0}
1957250 1460631 {'weight': 1.0}
1957250 1395692 {'weight': 1.0}
1957250 587391 {'weight': 1.0}
1359237 1294986 {'weight': 4.0}
1359237 1312390 {'weight': 1.0}
1359237 1271737 {'weight': 1.0}
1359237 1272459 {'weight': 1.0}
1359237 111231 {'weight': 1.0}
1359237 908068 {'weight': 1.0}
32142 328632 {'weight': 12.0}
32142 34044 {'weight': 16.0}
32142 380842 {'weight': 1.0}
32142 54090 {'weight': 1.0}
32142 357455 {'weight': 2.0}
32142 54919 {'weight': 1.0}
32142 55935 {'weight': 1.0}
32142 564048 {'weight': 2.0}
32142 73059 {'weight': 3.0}
32142 32460 {'weight': 1.0}
802199 1420415 {'weight': 1.0}
1432984 1461068 {'weight': 1.0}
1850777 804282 {'weight': 1.0}
1850777 1592906 {'weight': 17.0}
1850777 1593030 {'weight': 1.0}
1850777 1568544 {'weight': 6.0}
1850777 1568623 {'weight': 2.0}
1850777 1585014 {'weight': 4.0}
1850777 1675551 {'weight': 1.0}
1850777 1585542 {'weight': 1.0}
1850777 1585890 {'weight': 2.0}
1850777 1570688 {'weight': 3.0}
1850777 1416416 {'weight': 5.0}
1850777 1416450 {'weight': 1.0}
1850777 1416546 {'weight': 1.0}
1351071 525800 {'weight': 1.0}
1351071 668812 {'weight': 1.0}
1318311 1073332 {'weight': 1.0}
1318311 1156145 {'weight': 1.0}
1957288 1215017 {'weight': 1.0}
